"38.33. Исключенные карточки",046947,"НАПИТОК Б/А \"БАРБАРИС\" ДЕМИДОВСКИЙ 0,5л (ст.бут.)",шт,4607088913855,1,
"38.33. Исключенные карточки",046948,"НАПИТОК Б/А \"АКВА+ГРЕЙПФРУТ\" ДЕМИДОВСКИЙ 0,5л (пл.бут.)",шт,4607088911301,1,
"38.33. Исключенные карточки",046949,"НАПИТОК Б/А \"АКВА+МАЛИНА\" ДЕМИДОВСКИЙ 0,5л (пл.бут.)",шт,4607088912315,1,
"38.33. Исключенные карточки",046952,"СОК \"LEYLI\"  ГРАНАТОВЫЙ 100% НАТУР. 1л (пакет)",шт,"4607810550051 4760081501501","1 1"," "
"38.33. Исключенные карточки",046965,"МАРМЕЛАД \"СЛАДБЕРИ\" FRESH С НАТУР. СОКОМ АПЕЛЬСИНА 150г",шт,4607162786306,1,
"38.33. Исключенные карточки",046966,"МАРМЕЛАД ЖИЛЕЙНЫЙ \"СЛАДБЕРИ\" FRESH С НАТУР. СОКОМ  ГРАНАТА 150гр.",шт,4607162786344,1,
"38.33. Исключенные карточки",046985,"КАРАМЕЛЬ СО ВКУСОМ АПЕЛЬС. ЛИМОНА ГРЕЙПФР. \"ЯШКИНО\" (АК410)",,,,
"38.33. Исключенные карточки",047002,"РУЛЕТ \"РУССКИЙ БИСКВИТ\"  ТИГРОВЫЙ 300гр.",шт,4605082000014,1,
"38.33. Исключенные карточки",047003,"КЕКС \"РУССКИЙ БИСКВИТ\" (яблоко с корицей) 225гр.",шт,4605082000564,1,
"38.33. Исключенные карточки",047021,"НАПИТОК Б/А Н/ГАЗ \"АЛОЭ ВЕРА\"  ВИШНЯ 0,24л (ж/б)",шт,8801056024680,1,
"38.33. Исключенные карточки",047059,"ВИНОГРАД КИШ-МИШ (АРМЕНИЯ)",,2205712,,
"38.33. Исключенные карточки",047101,"ЯБЛОКИ ЗИМНИЙ БАНАН",,2205721,,
"38.33. Исключенные карточки",047264,"КОНФЕТЫ \"CONFASHION\" УВЕРТЮРА 180г",шт,4601614022813,1,
"38.33. Исключенные карточки",047452,"ЯБЛОКИ ШТРИФЕЛЬ",,2205756,,
"38.33. Исключенные карточки",047507,"СТЕКЛООМЫВАЮЩАЯ ЖИДКОСТЬ  ФОРМУЛА ЧИСТОТЫ  VIP 5Л.",шт,4627078920076,1,
"38.33. Исключенные карточки",047524,"НЕКТАР \"ФРУКТОВЫЙ САД\"  ПЕРСИК-ЯБЛОКО 0,485л (пакет)",шт,4601201018892,1,
"38.33. Исключенные карточки",047537,"СОК \"VITALIVE\" МОРКОВНО-ПЕРСИКОВЫЙ 1л.л (ст/бут)",шт,4680000190459,1,
"38.33. Исключенные карточки",047538,"СОК \"VITALIVE\" ТЫКВЕННЫЙ 1л.л (ст/бут)",шт,4680000190398,1,
"38.33. Исключенные карточки",047539,"СОК \"VITALIVE\" ШИПОВНИК 1л.л (ст/бут)",шт,4680000190305,1,
"38.33. Исключенные карточки",047541,"КОМПОТНАЯ СМЕСЬ ВЕС.",,2205776,,
"38.33. Исключенные карточки",047584,"ПЕЧЕНЬЕ \"ЧОКО РОЗ\" САХАРНОЕ 41г",шт,4602731002610,1,
"38.33. Исключенные карточки",047616,"КАРАМЕЛЬ ЖЕВ. \"ЯШКИНО\" вишня апельсин яблоко (НК270)",,2205781,,
"38.33. Исключенные карточки",047658,"КОНФЕТЫ \"LINDT\" МОЛОЧНЫЙ ШОК 50гр",шт,8003340091136,1,
"38.33. Исключенные карточки",047659,"ВОДА МИНЕР. \"УРОЧИЩЕ ДОЛИНЫ НАРЗАНОВ\" ЛЕЧЕБ.СТОЛ. ГАЗИР. 1,25л (пл/бут)",шт,4601593002172,1,
"38.33. Исключенные карточки",047661,"ВОДА МИНЕР. \"УРОЧИЩЕ ДОЛИНЫ НАРЗАНОВ\" ЛЕЧЕБ.СТОЛ. ГАЗИР. 0,5л (ст/бут)",шт,4601593000987,1,
"38.33. Исключенные карточки",047664,"ВОДА МИНЕР. \"VITA\" \"ЕССЕНТУКИ № 4\" ЛЕЧЕБ.СТОЛ. ГАЗИР. 1,25л (пл/бут)",,,1,
"38.33. Исключенные карточки",047668,"ВОДА МИНЕР. \"VITA \" \"ЕССЕНТУКИ № 7\" ЛЕЧЕБ.СТОЛ. ГАЗИР. 0,5л (ст/бут)",шт,4601593001021,1,
"38.33. Исключенные карточки",047669,"ВОДА МИНЕР. \"VITA\" \"СЛАВЯНОВСКАЯ\" ЛЕЧЕБ.СТОЛ. ГАЗИР. 1,25л (пл/бут)",шт,4601593001458,1,
"38.33. Исключенные карточки",047676,"ШОКОЛАДНАЯ ПАЛОЧКА   \"ALPELLA\"  40гр.",шт,4870002236358,1,
"38.33. Исключенные карточки",047677,"ШОКОЛАДНАЯ ПАЛОЧКА   \"ALPELLA\"  C ФУНДУКОМ  40гр.",шт,4870002236389,1,
"38.33. Исключенные карточки",047679,"РУЛЕТ \"ХЕМЛЕ\"  НЕЖНОСТЬ АБРИК. С ВАНИЛ. КРЕМОМ  150гр.",шт,4870002232183,1,
"38.33. Исключенные карточки",047680,"РУЛЕТ \"ХЕМЛЕ\"  НЕЖНОСТЬ ВИШН. С ВАНИЛ. КРЕМОМ  150гр.",шт,4870002232305,1,
"38.33. Исключенные карточки",047739,"НЕКТАР \"JALE\" АЙВОВЫЙ 1л ПЭТ",шт,4760088700655,1,
"38.33. Исключенные карточки",047765,"ШОКОЛАД \"ПОБЕДА\" МОЛОЧНЫЙ 100г (АРТ.1051)",шт,4607005407139,1,
"38.33. Исключенные карточки",047820,"КОНФЕТЫ \"FERRERO RONDNOIR\" 79,2г",шт,8000500181072,1,
"38.33. Исключенные карточки",047839,"ТОРТ \"ТОРТЮФФ\" МЕДОВИК 360гр",шт,4600631005298,1,
"38.33. Исключенные карточки",048264,"ТОРТ ВАФ. \"СЛАВЯНКАКА\"  ОРЕХОВЫЙ 230гр.",шт,4605142011493,1,
"38.33. Исключенные карточки",048265,"ТОРТ ВАФ. \"СЛАВЯНКАКА\"  БОЯРУШКА 260гр.",шт,4605142013688,1,
"38.33. Исключенные карточки",048301,"НУГА \"ЧУДО ЛЕТО\" АССОРТИ 180гр.",шт,4602073015613,1,
"38.33. Исключенные карточки",048314,"ПЕЧЕНЬИЦЕ \"ВКУСНЕНЬКОЕ\" СО ВКУС. ВИШНИ 210гр.",шт,4607158605666,1,
"38.33. Исключенные карточки",048382,"ЯЙЦА С СЮРПРИЗОМ \"ПРАЗДНИК ФЛИНСТОУНОВ\"  (3*20г) 60гр.",шт,9002859055508,1,
"38.33. Исключенные карточки",048385,"КРЕКЕР \"А ЛЯ ПИЦЦА\" СЫР И ОРЕГАНО 200гр.",шт,4607033071463,1,
"38.33. Исключенные карточки",048386,"КРЕКЕР \"А ЛЯ ПИЦЦА\" СЫР И РОЗМАРИН 200гр.",шт,4607033071487,1,
"38.33. Исключенные карточки",048396,"ШОКОЛАД \"BAILEYS\" С ЛИКЕРОМ BAILEYS 90г",шт,5099872011127,1,
"38.33. Исключенные карточки",048409,"КОНФЕТЫ \"CEMOI\" ФАНТАЗИЯ ТРЮФЕЛИ С АПЕЛС. ЦУКАТАМИ  200гр.",шт,3173287173488,1,
"38.33. Исключенные карточки",048411,"КОНФЕТЫ \"ME TO YOU\" АССОРТИ В ФОРМЕ РАКУШЕК 200г",шт,5413202993615,1,
"38.33. Исключенные карточки",048412,"КОНФЕТЫ \"ME TO YOU\" ИЗ МОЛОЧ. ШОКОЛ. 150г",шт,3173287595556,1,
"38.33. Исключенные карточки",048417,"ШОКОЛАД \"CEMOI\" БЕЛЫЙ КАКАО-МАСЛО 25% 100Г",шт,3173283000207,1,
"38.33. Исключенные карточки",048425,"КОКОС \"JFRUIT\" СУШЕНЫЙ 65г",шт,8858674710280,1,
"38.33. Исключенные карточки",048472,"ПИРОГ \"НИЖЕГОРОДСКИЙ\" ПОСТНЫЙ С МОРКОВЬЮ И  ИЗЮМОМ 500г (ХлебПоставка)",шт,4607073851940,1,
"38.33. Исключенные карточки",048642,"ПРЯНИК \"СНЕЖИНКА\" СО СГУЩ. И ГРЕЦ. ОРЕХ. 200гр. (Ларгус)",шт,2400000033059,1,
"38.33. Исключенные карточки",048689,"КАРАМЕЛЬ МИНИ \"ПЧЁЛКА\" 180гр.",шт,4607041458362,1,
"38.33. Исключенные карточки",048690,"КАРАМЕЛЬ МИНИ \"ПЧЁЛКА\" С НАЧИН. 250гр.",шт,4607041458331,1,
"38.33. Исключенные карточки",048693,"ХРУСТЯЩИЕ ЛАКОМСТВА \"KRESKO\" БАНАН. ВКУС  80гр. (АВК)",шт,4823015657450,1,
"38.33. Исключенные карточки",048694,"ХРУСТЯЩИЕ ЛАКОМСТВА \"KRESKO\" ШОКОЛАД. ВКУС  80гр. (АВК)",шт,4823015657443,1,
"38.33. Исключенные карточки",048721,"КОНФЕТЫ \"ТОФФИФЕ\" ОРЕШКИ В КАРАМЕЛИ 375г + ИГРА",шт,4014400902662,1,
"38.33. Исключенные карточки",048722,"КОНФЕТЫ \"ТОФФИФЕ\" ОРЕШКИ В КАРАМЕЛИ 3*125г (олень)",шт,4014400919417,1,
"38.33. Исключенные карточки",048723,"КОНФЕТЫ \"МЕРСИ\" АССОРТИ 250г (ЗВЕЗДА)",шт,4014400902372,1,
"38.33. Исключенные карточки",048724,"КОНФЕТЫ \"МЕРСИ\" АССОРТИ 200г (ЕЛКА)",шт,4014400909180,1,
"38.33. Исключенные карточки",048725,"КОНФЕТЫ \"МЕРСИ\" АССОРТИ 250г (СЕРДЦЕ)",шт,4014400909203,1,
"38.33. Исключенные карточки",048741,"НАПИТОК Б/А \"НЕКТАР ИЗ МАНГО 7D\"   200мл.л м/уп.",шт,4809010272096,1,
"38.33. Исключенные карточки",048742,"НАПИТОК Б/А \"ЖЕЛЕ ИЗ МАНГО 7D\"   130гр.л м/уп.",шт,4809010272171,1,
"38.33. Исключенные карточки",048850,"СМЕСЬ ОРЕХОВ И СУХОФРУК. \"АССОРТИ\" 600Г.",шт,2400000033271,1,
"38.33. Исключенные карточки",048905,"ПАЛОЧКИ ХЛЕБНЫЕ \"SFORNATINI\" С ЛУКОМ 120гр.",шт,8008685003219,1,
"38.33. Исключенные карточки",049000,"КОРМ ДЛЯ КОТЯТ \"ВИСКАС\" ПОДУШ. МОЛОЧ. С ИНДЕЙКОЙ И МОРКОВЬЮ  1900гр.",шт,4607065003418,1,
"38.33. Исключенные карточки",049003,"КОРМ ДЛЯ КОТЯТ \"ВИСКАС\" ПОДУШ.С НЕЖН. ПАШТЕТОМ ЛОСОСЬ,ТУНЕЦ, КРЕВЕТ. 1900гр.",шт,4607065003432,1,
"38.33. Исключенные карточки",049004,"КОРМ ДЛЯ КОТЯТ \"ВИСКАС\" СО СМЕТ. И ОВОЩ. ГОВ/ЯГН/КРОЛИК  1900гр.",шт,4607065003456,1,
"38.33. Исключенные карточки",049247,"НАБОР ШОК. КОНФЕТ ПОДАРОЧ. \"НОВОГОДНИЙ КАТОК\" С ТЕРМОСОМ  600гр. (ЯШКИНО)",шт,4607015238280,1,
"38.33. Исключенные карточки",049276,"МАРМЕЛАД \"СЛАДБЕРИ\" С НАТУР. СОКОМ ЧЕРНИКА И КЛЮКВА 250г",шт,4640015750086,1,
"38.33. Исключенные карточки",049280,"ПОДАРОК НОВОГОДНИЙ \"ЗИМНИЕ ПРАЗДНИКИ\" 250гр",шт,4600495522801,1,
"38.33. Исключенные карточки",049281,"ПОДАРОК НОВОГОДНИЙ \"КОНТИ\" 500гр",шт,4600495523365,1,
"38.33. Исключенные карточки",049282,"ПОДАРОК НОВОГОДНИЙ \"ВЕСЕЛОЕ ЧАЕПИТИЕ\" 300гр",шт,4600495523006,1,
"38.33. Исключенные карточки",049290,"КОНФЕТЫ \"LINDT\" ЁЛКА МОЛОЧНЫЙ ШОК. 175г",шт,5908243706732,1,
"38.33. Исключенные карточки",049291,"КОНФЕТЫ \"LINDT\" ЁЛКА АССОРТИ  175гр",шт,5908243706756,1,
"38.33. Исключенные карточки",049292,"КОНФЕТЫ \"LINDT\" НОВОГОД. ЗВЁЗДОЧКА МОЛОЧНЫЙ ШОК.  37гр",шт,5908243702505,1,
"38.33. Исключенные карточки",049330,"ФИГУРКИ \"HEIDI\" ИЗ БЕЛ. И МОЛОЧ.  ШОКОЛАДА С НАЧИН. ПРАЛИНЕ  4х20гр.",шт,5941021003609,1,
"38.33. Исключенные карточки",049331,"ФИГУРКА ИЗ БЕЛОГО ШОК. \"СНЕГОВИК\" С НАЧ. ПРАЛИНЕ  20гр.",шт,5941021003531,1,
"38.33. Исключенные карточки",049332,"ШОКОЛАД \"HAIDI\" ЗИМНЕЕ ПРИКЛЮЧЕНИЕ АПЕЛЬСИН-КОРИЦА  90г",шт,5941021003630,1,
"38.33. Исключенные карточки",049333,"ШОКОЛАД \"HAIDI\" ЗИМНЕЕ ПРИКЛЮЧЕНИЕ ЯБЛОКО-КОРИЦА  90г",шт,5941021003623,1,
"38.33. Исключенные карточки",049339,"ПОДАРОК \"НОВОГОДНИЙ КАТОК\" ЛАНЧ-БОКС 550гр. ж/б (ЯШКИНО)",шт,4607015238334,1,
"38.33. Исключенные карточки",049377,"НАПИТОК Б/А \"МИР ЧУДЕС\" КОЛОКОЛЬЧИК 0,75л (cтекл.)",шт,4605169205516,1,
"38.33. Исключенные карточки",049390,"ПЕЧЕНЬЕ \"ПОСИДЕЛКИНО\" ХРУСТ. ОРЕХОВОЕ С СЕМЕЧКАМИ 90гр.",шт,4607011260148,1,
"38.33. Исключенные карточки",049391,"ПЕЧЕНЬЕ \"СЛОЕНЫЙ ДЕСЕРТ\" С КЛУБНИКОЙ 220гр. (ПОЛЕТ)",шт,4607003861186,1,
"38.33. Исключенные карточки",049392,"ПЕЧЕНЬЕ \"СЛОЕНЫЙ ДЕСЕРТ\" ШТРУДЛИКИ С ЛИМОНОМ 200гр. (ПОЛЕТ)",шт,4607003861230,1,
"38.33. Исключенные карточки",049398,"ПЕЧЕНЬЕ \"ДЕД МОРОЗ И СНЕГУРОЧКА\" СДОБНОЕ 400г (Ж/Б)",шт,4600416014422,1,
"38.33. Исключенные карточки",049401,"ПЕЧЕНЬЕ \"ЛЕСНАЯ СКАЗКА\" СДОБНОЕ 400г (Ж/Б)",шт,4600416014248,1,
"38.33. Исключенные карточки",049402,"ПЕЧЕНЬЕ \"С НОВЫМ ГОДОМ\" СДОБНОЕ 400г (Ж/Б)",шт,4600416014231,1,
"38.33. Исключенные карточки",049445,"АБРИКОС \"МАСТЕР\" СУШЕНЫЙ 200гр. пак.",шт,4607036552204,1,
"38.33. Исключенные карточки",049450,"СМЕСЬ ЛАКОМКА \"МАСТЕР\" 200гр. пак.",шт,4607036554413,1,
"38.33. Исключенные карточки",049518,"ПОДАРОК НОВОГОДНИЙ \"АЛЁНКА ТУБА\"   300гр",шт,4620010071195,1,
"38.33. Исключенные карточки",049520,"ПОДАРОК НОВОГОДНИЙ \"ВОЛШЕБСТВО\"  500гр (туба)",шт,4620010072345,1,
"38.33. Исключенные карточки",049521,"ПОДАРОК НОВОГОДНИЙ \"ВЕСЁЛАЯ ИСТОРИЯ\" 700гр (туба)",шт,4620010072178,1,
"38.33. Исключенные карточки",049522,"ПОДАРОК НОВОГОДНИЙ \"ДЕД МОРОЗ\" 400гр (картон)",шт,4620010072192,1,
"38.33. Исключенные карточки",049523,"ПОДАРОК НОВОГОДНИЙ \"САНТА КЛАУС С ПОДАРКОМ\"  1500гр (туба)",шт,4620010072109,1,
"38.33. Исключенные карточки",049525,"ПОДАРОК НОВОГОДНИЙ \"ДЕД МОРОЗ И СНЕГУРОЧКА\"  500гр (жесть)",шт,4620010071225,1,
"38.33. Исключенные карточки",049526,"ПОДАРОК НОВОГОДНИЙ \"ЁЛКА\"  500гр (жесть)",шт,4620010070143,1,
"38.33. Исключенные карточки",049527,"ПОДАРОК НОВОГОДНИЙ \"ЗИМНЯЯ ТРОЙКА\" 300гр (туба)",шт,4620010072420,1,
"38.33. Исключенные карточки",049528,"ПОДАРОК НОВОГОДНИЙ \"ИЗБУШКА\"  500гр (жесть)",шт,4620010071256,1,
"38.33. Исключенные карточки",049530,"ПОДАРОК НОВОГОДНИЙ \"КАЛЕЙДОСКОП\"  500гр (картон)",шт,4620010072451,1,
"38.33. Исключенные карточки",049531,"ПОДАРОК НОВОГОДНИЙ \"КНИГА СЕМЕРО КОЗЛЯТ\"  300гр (жесть)",шт,4620010074073,1,
"38.33. Исключенные карточки",049532,"ПОДАРОК НОВОГОДНИЙ \"КОЗЛИК БОРЬКА\" 1000гр (текстиль)",шт,4620010071379,1,
"38.33. Исключенные карточки",049533,"ПОДАРОК НОВОГОДНИЙ \"КОЗЛИК ГЕНКА\"  400гр (текстиль)",шт,4620010072369,1,
"38.33. Исключенные карточки",049534,"ПОДАРОК НОВОГОДНИЙ \"КОЛОКОЛЬЧИК\"  700гр (жесть)",шт,4620010071096,1,
"38.33. Исключенные карточки",049535,"ПОДАРОК НОВОГОДНИЙ \"КОПИЛКА ГЛОБУС\" 700гр (жесть)",шт,4620010070167,1,
"38.33. Исключенные карточки",049536,"ПОДАРОК НОВОГОДНИЙ \"КУДРЯШ\"  500гр (текстиль)",шт,4620010071416,1,
"38.33. Исключенные карточки",049537,"ПОДАРОК НОВОГОДНИЙ \"КУДРЯШКА БЕЛАЯ\" 150гр (текстиль)",шт,4620010072482,1,
"38.33. Исключенные карточки",049538,"ПОДАРОК НОВОГОДНИЙ \"ЛАРЕЦ\"  700гр (картон)",шт,4620010072048,1,
"38.33. Исключенные карточки",049539,"ПОДАРОК НОВОГОДНИЙ \"ЛЕСНАЯ КРАСАВИЦА\" 700гр (туба)",шт,4620010072468,1,
"38.33. Исключенные карточки",049540,"ПОДАРОК НОВОГОДНИЙ \"НОВОГОДНИЙ ШАТЁР\" 700гр (картон)",шт,4620010072253,1,
"38.33. Исключенные карточки",049541,"ПОДАРОК НОВОГОДНИЙ \"НОВОГОДНЯЯ МОСКВА\"  1000гр (туба)",шт,4620010072222,1,
"38.33. Исключенные карточки",049542,"ПОДАРОК НОВОГОДНИЙ \"ОВЕЧКА МИЛАШКА\" 500гр (картон)",шт,4620010074110,1,
"38.33. Исключенные карточки",049543,"ПОДАРОК НОВОГОДНИЙ \"ПОДРУЖКА БАРАШКА\" 600гр (текстиль)",шт,4620010072260,1,
"38.33. Исключенные карточки",049544,"ПОДАРОК НОВОГОДНИЙ \"ПОЧТА ДЕДА МОРОЗА\" 800гр (картон)",шт,4620010072321,1,
"38.33. Исключенные карточки",049545,"ПОДАРОК НОВОГОДНИЙ \"ПРАЗДНИК\"  400гр (туба)",шт,4620010071751,1,
"38.33. Исключенные карточки",049546,"ПОДАРОК НОВОГОДНИЙ \"САКВОЯЖ\"  700гр (жесть)",шт,4620010070174,1,
"38.33. Исключенные карточки",049547,"ПОДАРОК НОВОГОДНИЙ \"СПОРТ\"  700гр (жесть)",шт,4620010072130,1,
"38.33. Исключенные карточки",049553,"НОВОГОДНИЙ ПОДАРОК  \"СНЕГУРОЧКА\" 550гр.",шт,4607015238310,1,
"38.33. Исключенные карточки",049554,"НОВОГОДНИЙ ПОДАРОК  \"ДЕД  МОРОЗ\" 800гр.",шт,4607015238358,1,
"38.33. Исключенные карточки",049555,"НОВОГОДНИЙ ПОДАРОК  \"ПОВАРЕНОК\" 550гр.",шт,4607015238327,1,
"38.33. Исключенные карточки",049606,"СУХАРИ \"ВАНИЛЬНЫЙ АРОМАТ\" 300гр. пак.",шт,4607012521187,1,
"38.33. Исключенные карточки",049607,"ПЕЧЕНЬЕ \"МАРИЯ\" 270гр. (ЕФРЕМОВ)",шт,4612727850019,1,
"38.33. Исключенные карточки",049624,"НОВОГОДНИЙ ПОДАРОК  \"АБВГДейка\" 250гр.",шт,4680006298753,1,
"38.33. Исключенные карточки",049625,"НОВОГОДНИЙ ПОДАРОК  \"ВОЛШЕБНЫЙ ФОНАРЬ\" 400гр.",шт,4640016040940,1,
"38.33. Исключенные карточки",049626,"НОВОГОДНИЙ ПОДАРОК  \"КУБИК РУБИК\" 400гр.",шт,4640016040612,1,
"38.33. Исключенные карточки",049627,"НОВОГОДНИЙ ПОДАРОК  \"ЛИМПОПО\" 250гр.",шт,4640016040544,1,
"38.33. Исключенные карточки",049628,"НОВОГОДНИЙ ПОДАРОК  \"НОВОГОДНИЕ ИГРУШКИ\" 450гр.",шт,4640016040629,1,
"38.33. Исключенные карточки",049629,"НОВОГОДНИЙ ПОДАРОК  \"НОВОГОДНЯЯ КОМАНДА\" 350гр.",шт,4640016040599,1,
"38.33. Исключенные карточки",049630,"НОВОГОДНИЙ ПОДАРОК  \"РОЖДЕСТВЕНСКИЙ ДОМИК\" 450гр.",шт,4680006298258,1,
"38.33. Исключенные карточки",049643,"НОВОГОДНИЙ ПОДАРОК  \"ВОСЬМИГРАННИК\" 500гр. (картон)",шт,4620010070020,1,
"38.33. Исключенные карточки",049644,"ПОДАРОК НОВОГОДНИЙ \"КОЗЛИК БОРЬКА\"  700гр (текстиль)",шт,4620010071447,1,
"38.33. Исключенные карточки",049645,"ПОДАРОК НОВОГОДНИЙ \"КОЗЛИК СЕНЬКА\"  700гр (текстиль)",шт,4620010070112,1,
"38.33. Исключенные карточки",049646,"ПОДАРОК НОВОГОДНИЙ \"ЛУКОШКО\"  1000гр (картон)",шт,4620010071652,1,
"38.33. Исключенные карточки",049647,"ПОДАРОК НОВОГОДНИЙ \"ЛЕСНАЯ ЗАГАДКА\" 425гр (жесть)",шт,4600080278120,1,
"38.33. Исключенные карточки",049648,"НОВОГОДНИЙ ПОДАРОК  \"НОВОГОДНИЙ СУВЕНИР\" 250гр. (картон)",шт,4600823820821,1,
"38.33. Исключенные карточки",049649,"ПОДАРОК НОВОГОДНИЙ \"САКВОЯЖ С КОЗЛЁНКОМ\"  1000гр (картон)",шт,4620010071591,1,
"38.33. Исключенные карточки",049650,"ПОДАРОК НОВОГОДНИЙ \"СНЕГИРИ\"  700гр (туба)",шт,4620010072123,1,
"38.33. Исключенные карточки",049651,"ПОДАРОК НОВОГОДНИЙ \"СНЕГОВИК\"  300гр (текстиль)",шт,4620010071546,1,
"38.33. Исключенные карточки",049652,"ПОДАРОК НОВОГОДНИЙ \"СНЕЖИК\"  500гр (текстиль)",шт,4620010071454,1,
"38.33. Исключенные карточки",049653,"ПОДАРОК НОВОГОДНИЙ \"СУМОЧКА БАНТИК\" 1000гр (картон)",шт,4620010072147,1,
"38.33. Исключенные карточки",049654,"ПОДАРОК НОВОГОДНИЙ \"СУНДУЧОК СИНИЙ\" 800гр (картон)",шт,4620010071720,1,
"38.33. Исключенные карточки",049655,"ПОДАРОК НОВОГОДНИЙ \"ШКАТУЛКА\"  1000гр (картон)",шт,4620010072406,1,
"38.33. Исключенные карточки",049656,"ПОДАРОК НОВОГОДНИЙ \"ШКАТУЛКА САНТА КЛАУС\"  1000гр (картон)",шт,4620010072161,1,
"38.33. Исключенные карточки",049657,"ПОДАРОК НОВОГОДНИЙ \"ИЗБУШКА\"  800гр (картон)",шт,4620010072413,1,
"38.33. Исключенные карточки",049752,"ПОДАРОК НОВОГОДНИЙ 3 В 1 350гр",шт,4600495523402,1,
"38.33. Исключенные карточки",049753,"ПОДАРОК НОВОГОДНИЙ \"МИНИ-ДИНИ\" 300гр",шт,4600495523129,1,
"38.33. Исключенные карточки",049754,"ПОДАРОК \"НОВОГОДНИЙ ДОМИК\" 510гр",шт,4601614024480,1,
"38.33. Исключенные карточки",049755,"ПОДАРОК \"С МЕДВЕЖОНКОМ\" 812гр",шт,4601614023186,1,
"38.33. Исключенные карточки",049756,"ПОДАРОК \"С НОВЫМ ГОДОМ\" ТУБА 875гр",шт,4601614021724,1,
"38.33. Исключенные карточки",049757,"ПОДАРОК \"ЛАРЕЦ ЗОЛОТОЙ\" 910гр",шт,4601614024879,1,
"38.33. Исключенные карточки",049758,"ПОДАРОК \"НОВОГОДНИЕ ЧУДЕСА\" 855гр",шт,4601614023087,1,
"38.33. Исключенные карточки",049765,"КОНФЕТЫ \"CANDY NUT\" С АРАХИСОМ 250г (пакет)",шт,4607019325450,1,
"38.33. Исключенные карточки",049769,"СУШКА \"СЕМЕЙКА ОЗБИ\" КРОХА ВАНИЛЬ  200гр.",шт,4600925002255,1,
"38.33. Исключенные карточки",049780,"КОНФЕТЫ \"EMOTI\" ЛИСТЬЯ ИЗ ТЕМН. ШОК. С МЯТНОЙ НАЧИН. 75г",шт,5425022010052,1,
"38.33. Исключенные карточки",049784,"КОНФЕТЫ \"EMOTI\" МОЛОЧ. ШОК. С БРЕНДИ 100г",шт,5425022010014,1,
"38.33. Исключенные карточки",049815,"ПЕЧЕНЬЕ \"БАРАШКИ\" TATTY & TEDDY 350г Ж/Б",шт,6930548617900,1,
"38.33. Исключенные карточки",049850,"НАБОР МАРМЕЛАДА \"ЦИТРУС\" 300г (MONET)",шт,4850015440065,1,
"38.33. Исключенные карточки",049852,"НАБОР МАРМЕЛАДА \"ЮЖНЫЙ\" 300г (MONET)",шт,4850015440072,1,
"38.33. Исключенные карточки",049921,"ЧЕРНОСЛИВ 500г (туба)",шт,8809074602019,1,
"38.33. Исключенные карточки",049927,"ПОДАРОК НОВОГОДНИЙ ПАК. АРТ.МК-21 100гр.",шт,4600416006861,1,
"38.33. Исключенные карточки",049928,"ЯЙЦО ШОК. \"BEN\" С ИГРУШКОЙ 60гр.",шт,4680003370285,1,
"38.33. Исключенные карточки",050059,"КОНФЕТЫ \"АССОРТИ\" АНГЕЛ-ХРАНИТЕЛЬ 240г (КУТЮРЬЕ)",шт,4607017464403,1,
"38.33. Исключенные карточки",050061,"КОНФЕТЫ \"ДИНАСТИЯ\" формула совершенства 251г",шт,4607031241950,1,
"38.33. Исключенные карточки",050204,"КОНФЕТЫ \"ВДОХНОВЕНИЕ\" золотое собр. вкусов 200г",шт,4600300081035,1,
"38.33. Исключенные карточки",050206,"КОНФЕТЫ \"ВДОХНОВЕНИЕ\" 200г (пакет с бантом)",шт,4600823820357,1,
"38.33. Исключенные карточки",050208,"ПЕЧЕНЬЕ \"BISQUINI\" СДОБНОЕ АССОРТИ 340г (ж/б)",шт,5776879013186,1,
"38.33. Исключенные карточки",050211,"ПЕЧЕНЬЕ \"BISQUINI\" СДОБНОЕ АССОРТИ 150г (ж/б)",шт,5776879012165,1,
"38.33. Исключенные карточки",050215,"КОНФЕТЫ \"КРЕМОВЫЕ РОЗЫ\" 130г",шт,4607017464304,1,
"38.33. Исключенные карточки",050216,"КОНФЕТЫ \"ДЕД МОРОЗ\" 250г",шт,4607017460160,1,
"38.33. Исключенные карточки",050217,"КОНФЕТЫ \"СТАРЫЙ АЛЬБОМ\" 250г",шт,,1,
"38.33. Исключенные карточки",050265,"НАБОР ПОДАРОЧНЫЙ \"ЕЖИК\" 300гр.",шт,4620009144992,1,
"38.33. Исключенные карточки",050266,"НАБОР ПОДАРОЧНЫЙ \"ЛОСЬ\" 700гр.",шт,4620009145180,1,
"38.33. Исключенные карточки",050267,"НАБОР ПОДАРОЧНЫЙ \"СЕВЕРНОЕ СИЯНИЕ\" 500гр. Ж/Б",шт,4620009145258,1,
"38.33. Исключенные карточки",050268,"НАБОР ПОДАРОЧНЫЙ \"МОТОЦИКЛ\" 500гр. Ж/Б",шт,4620009145401,1,
"38.33. Исключенные карточки",050269,"НАБОР ПОДАРОЧНЫЙ \"ДЖИП\" 400гр. Ж/Б",шт,4620009145203,1,
"38.33. Исключенные карточки",050270,"НАБОР ПОДАРОЧНЫЙ \"КОШЕЛЕК\" 300гр.",шт,4620009145005,1,
