"40.33. Исключенные карточки",006666,"ЙОГУРТ \"MUAH!\" СЛИВОЧНЫЙ КОФЕЙНЫЙ 6,5% 380г",шт,,,
"40.33. Исключенные карточки",006675,"СЫР \"НАТУРА\" АРЛА ТВОРОЖ. СЛИВ. 25% 150г",шт,5760466964388,1,
"40.33. Исключенные карточки",006676,"СЫР \"НАТУРА\" АРЛА ТВОРОЖ. С ЗЕЛЕНЬЮ 17% 150г",шт,5760466964241,1,
"40.33. Исключенные карточки",006678,"СЫР \"НАТУРА\" ТВОРОЖНЫЙ С ЛОСОСЕМ 21% 150гр (АРЛА)",шт,5760466964548,1,
"40.33. Исключенные карточки",006679,"СЫР \"ОЛТЕРМАННИ\" П/ТВЕРД. 29% 150гр (нарезка)",шт,6408432042362,1,
"40.33. Исключенные карточки",006680,"СЫР \"ОЛТЕРМАННИ\" П/ТВЕРД. 29% 250гр",шт,6408430033690,1,
"40.33. Исключенные карточки",006684,"СЫР \"НАТУРА\" АРЛА ЛАЙТ 30% 150г (нарезка)",шт,5760466915113,1,
"40.33. Исключенные карточки",006689,"СЫР \"КАСТЕЛЛО ДАНАБЛЮ\" С ГОЛУБОЙ ПЛЕСЕНЬЮ 50% 100гр",шт,5760466736152,1,
"40.33. Исключенные карточки",006690,"СЫР ПРЕЗИДЕНТ  МААЗДАМ 48 %",,2200374,,
"40.33. Исключенные карточки",006696,"СЫР \"АУРА ГОЛД\" С ГОЛУБОЙ ПЛЕСЕНЬЮ 50-56% 125гр",шт,6408430033140,1,
"40.33. Исключенные карточки",006700,"МОЛОКО \"ВАЛИО\"  1,5% 1л (пакет)",шт,6408432086137,1,
"40.33. Исключенные карточки",006702,"МОЛОКО \"ВАЛИО\"  3,5% 1л (пакет)",шт,6408432086120,1,
"40.33. Исключенные карточки",006705,"ЙОГУРТ \"ВАЛИО\" БАНАН 2% 1кг",шт,6408430021031,1,
"40.33. Исключенные карточки",006706,"ЙОГУРТ \"ВАЛИО\" МАЛИНА-ЕЖЕВИКА 2% 1кг",шт,6408430020591,1,
"40.33. Исключенные карточки",006710,"ЙОГУРТ \"ВАЛИО\" ПЕЧЕНОЕ ЯБЛОКО 2% 1кг",шт,6408430020072,1,
"40.33. Исключенные карточки",006715,"ЙОГУРТ \"ВАЛИО\" ФРУКТОВАЯ БОМБА 2% 1кг",шт,6408430021048,1,
"40.33. Исключенные карточки",006731,"МАСЛО \"FIN\" СЛИВ. 79%  500 г",шт,6408432061028,1,
"40.33. Исключенные карточки",006735,"МАСЛО \"ВАЛИО\" СЛИВ. 82%  125 г",шт,6408432061165,1,
"40.33. Исключенные карточки",006739,"МАСЛО \"ЛУРПАК\" СЛИВ. 82%  500г",шт,5740900400801,1,
"40.33. Исключенные карточки",006742,"ЙОГУРТ \"ВАЛИО\" С БАНАНОМ 2% 200г (стакан)",шт,6408430002023,1,
"40.33. Исключенные карточки",006743,"ЙОГУРТ \"ВАЛИО\" С МАНДАРИНОМ И ВАНИЛЬЮ 2% 200г (стакан)",шт,6408430002955,1,
"40.33. Исключенные карточки",006745,"БИОЙОГУРТ \"ВАЛИО\" С ЗЕМЛЯНИКОЙ 2% 200г (стакан)",шт,6408430002184,1,
"40.33. Исключенные карточки",006747,"СМЕТАНА \"ДОМАШНЯЯ\" 15 % (ЯНИНО) 200 г",шт,4606379001417,1,
"40.33. Исключенные карточки",006749,"СМЕТАНА \"ДОМАШНЯЯ\" 20 % (ЯНИНО) 200 г",шт,4606379001424,1,
"40.33. Исключенные карточки",006752,"ЙОГУРТ \"ВАЛИО\" ЛЕСНЫЕ ЯГОДЫ 0% 200г (стакан)",шт,6408430002368,1,
"40.33. Исключенные карточки",006754,"ЙОГУРТ \"ТУРЕЦКИЙ\" 10 % (VALIO) 400 г",шт,6408432089893,1,
"40.33. Исключенные карточки",006756,"ЙОГУРТ \"GEFILUS\"  КЛУБНИКА 2 % (VALIO) 380 г",шт,4740125536157,1,
"40.33. Исключенные карточки",006757,"ЙОГУРТ \"ВАЛИО\" ФРУКТОВАЯ БОМБА 2% 200г (стакан)",шт,6408430002030,1,
"40.33. Исключенные карточки",006760,"ЙОГУРТ \"ВАЛИО\" КЛУБНИКА 2% 200г (стакан)",шт,6408430002016,1,
"40.33. Исключенные карточки",006761,"ЙОГУРТ \"ВАЛИО\" ФРУКТОВЫЙ 0% 200г (стакан)",шт,6408430002528,1,
"40.33. Исключенные карточки",006762,"ЙОГУРТ \"ВАЛИО\" КОФЕЙНЫЙ 2% 200г (стакан)",шт,6408430022298,1,
"40.33. Исключенные карточки",006763,"МАЙОНЕЗ \"ТЫСЯЧА ОЗЕР\" ПРОВАНСАЛЬ 67 % 375 мл (дой-пак)",шт,4603499000924,1,
"40.33. Исключенные карточки",006764,"КРЕМ \"ВАЛИО\" ТВОРОЖНЫЙ ВАНИЛЬ 4,5% 100г",шт,6408430042814,1,
"40.33. Исключенные карточки",006766,"КРЕМ \"ВАЛИО\" ТВОРОЖНЫЙ КЛУБНИКА 4,5% 100г",шт,64016979,1,
"40.33. Исключенные карточки",006767,"КРЕМ ТВОРОЖ. \"GEFILUS\"  МАЛИНА- ЧЕР.СМОРОДИНА (VALIO)  2,5 % 150 г",шт,4740125634037,1,
"40.33. Исключенные карточки",006768,"КРЕМ \"ВАЛИО\" ТВОРОЖНЫЙ ФРУКТОВЫЙ 4,5% 100г",шт,6408430042821,1,
"40.33. Исключенные карточки",006769,"КРЕМ ТВОРОЖНЫЙ С ЛИМОНОМ \"VALIO\"  200 г",шт,6408430042340,1,
"40.33. Исключенные карточки",006770,"ЙОГУРТ \"ВАЛИО ГЕФИЛУС\" КЛУБНИКА 2% 100г (стакан)",шт,4740125537062,1,
"40.33. Исключенные карточки",006771,"КРЕМ ТВОРОЖНЫЙ С ВАНИЛЬЮ \"VALIO\"  200 г",шт,6408430042395,1,
"40.33. Исключенные карточки",006772,"ЙОГУРТ \"ВАЛИО ГЕФИЛУС\" ЧЕРНИКА 2% 100г (стакан)",шт,4740125537093,1,
"40.33. Исключенные карточки",006773,"ЙОГУРТ \"ВАЛИО ГЕФИЛУС\" МАЛИНА И ЧЕР. СМОРОД 2% 100г (стакан)",шт,4740125537086,1,
"40.33. Исключенные карточки",006774,"ТВОРОГ НАТУР. \"VALIO\" 0,3 % 250 г",шт,6408432095177,1,
"40.33. Исключенные карточки",006775,"ЙОГУРТ \"ВАЛИО ГЕФИЛУС\" НАТУРАЛ. 2,5% 100г (стакан)",шт,4740125537079,1,
"40.33. Исключенные карточки",006776,"ЙОГУРТ \"VALIOJOGURTTI\" ВИШНЯ (VALIO) 2,6 % 200 г",шт,4740125532111,1,
"40.33. Исключенные карточки",006777,"ЙОГУРТ \"ВАЛИО\" НИЗКОКАЛАКТОЗНЫЙ 0% 1кг",шт,6408432121050,1,
"40.33. Исключенные карточки",006778,"ЙОГУРТ \"VALIOJOGURTTI\" ЧЕРНИКА (VALIO) 2,6 % 200 г",шт,4740125532128,1,
"40.33. Исключенные карточки",006779,"ЙОГУРТ \"VALIOJOGURTTI\" КЛУБНИКА (VALIO) 2,6 % 200 г",шт,4740125532104,1,
"40.33. Исключенные карточки",006780,"БИОЙОГУРТ \"OLO\" КЛУБНИКА (VALIO) 2,7 % 4 х 125 г",шт,6408430002986,1,
"40.33. Исключенные карточки",006781,"ЙОГУРТ \"ВАЛИО\" ДВУХСЛОЙНЫЙ ШИПОВНИК 2,1% 175г",шт,6408432122279,1,
"40.33. Исключенные карточки",006782,"БИОЙОГУРТ \"OLO\" БРУСНИКА-ВАНИЛЬ (VALIO) 2,7 % 4 х 125 г",шт,6408430023103,1,
"40.33. Исключенные карточки",006783,"ЙОГУРТ \"ВАЛИО\" ДВУХСЛОЙНЫЙ ПЕРСИК-МАНГО 2,1% 175г",шт,6408432121920,1,
"40.33. Исключенные карточки",006784,"БИОЙОГУРТ \"OLO\" СЛИВА (VALIO) 2,7 % 4 х 125 г",шт,6408430023080,1,
"40.33. Исключенные карточки",006785,"ЙОГУРТ \"ВАЛИО\" ДВУХСЛОЙНЫЙ РЕВЕНЬ 2,1% 175г",шт,6408432122286,1,
"40.33. Исключенные карточки",006786,"БИОЙОГУРТ \"OLO\" ПЕРСИК-МАЛИНА (VALIO) 2,7 % 4 х 125 г",шт,6408430029853,1,
"40.33. Исключенные карточки",006789,"КРЕМ ТВОРОЖ. В КЛЮКВ. КИСЕЛЕ \"VALIO\"  130 г",шт,4740125632132,1,
"40.33. Исключенные карточки",006790,"КРЕМ ТВОРОЖ. В ЧЕРНИЧ. КИСЕЛЕ \"VALIO\"  130 г",шт,4740125632149,1,
"40.33. Исключенные карточки",006791,"БИОЙОГУРТ \"VALIOJOGURTTI\" НАТУР. (VALIO) 2,5 % 200 г",шт,6408432100345,1,
"40.33. Исключенные карточки",006792,"ЙОГУРТ \"VALIOJOGURTTI\" ЧЕРНИКА (VALIO) 2 % 200 г",шт,6408430002283,1,
"40.33. Исключенные карточки",006794,"СЫР \"VALIO\" ТВОРОЖ. НАТУР. 2% 400г (п/у)",шт,6408432095320,1,
"40.33. Исключенные карточки",006797,"СЫР \"OLTERMANNI\" 17 % (VALIO)",,2200376,,
"40.33. Исключенные карточки",006798,"СЫР \"OLTERMANNI\" 50 % (VALIO)",,2200377,,
"40.33. Исключенные карточки",006803,"МАЙОНЕЗ \"МЖК\" КЛАССИЧЕСКИЙ 67% 3000 мл (пакет)",шт,4600851001926,1,
"40.33. Исключенные карточки",006813,"КРЕМ ТВОРОЖНЫЙ \"ВАЛИО\" ИЗЮМ РОМ 7% 200 г",шт,6408430042685,1,
"40.33. Исключенные карточки",006885,"СЫР \"ГАУДА-FARM\" 40% брус (ГЕРМАНИЯ)",,2200430,,
"40.33. Исключенные карточки",006888,"СЫР \"РОССИЙСКИЙ\" 50% (КРЕМЛЕВСКИЕ СЫРОВАРНИ)",,2200432,,
"40.33. Исключенные карточки",006891,"БРЫНЗА \"ЧАНАХ\" 45% (СЫРОДЕЛ)",,2200433,,
"40.33. Исключенные карточки",006898,"СЫР \"СОЛНЦЕ ФЬОРДОВ\" С ГОЛУБОЙ ПЛЕСЕНЬЮ 50% круг (АРЛА)",,2200436,,
"40.33. Исключенные карточки",006900,"СЫР \"БУКО\" СВЕЖИЙ НАТУР. 70% ведро (АРЛА)",,2200437,,
"40.33. Исключенные карточки",006904,"СЫР \"ГАУДА\" 48 % (VALIO)",,2200438,,
"40.33. Исключенные карточки",006906,"СЫР \"МААСДАМ\" 45 % (VALIO)",,2200439,,
"40.33. Исключенные карточки",006908,"СЫР \"ТИЛЬЗИТ\" 45 % (VALIO)",,2200440,,
"40.33. Исключенные карточки",006909,"СЫР \"АТЛЕТ\" 50% (VALIO)",,2200441,,
"40.33. Исключенные карточки",006911,"СЫР \"CHEVRETTE КОЗИЙ\" 50% (ЗОЛОТО ЕВРОПЫ)",,2200442,,
"40.33. Исключенные карточки",006913,"СЫР \"ТИЛЬЗИТЕР\" 45% (ЗОЛОТО ЕВРОПЫ)",,2200443,,
"40.33. Исключенные карточки",006915,"СЫР \"ЭДАМ\" БЕБИ 40% шар (ЗОЛОТО ЕВРОПЫ)",,2200444,,
"40.33. Исключенные карточки",006916,"СЫР \"ЭДАМ\" 40% (ЗОЛОТО ЕВРОПЫ)",,2200445,,
"40.33. Исключенные карточки",006917,"СЫР \"ЭДАМ\" 40% шар (ЗОЛОТО ЕВРОПЫ)",,2200446,,
"40.33. Исключенные карточки",006918,"СЫР \"ЭММЕНТАЛЕР\" 45% (ТЫСЯЧА ОЗЕР)",,2200447,,
"40.33. Исключенные карточки",006921,"СЫР \"СЛИВОЧНЫЙ\" 50% (ТЫСЯЧА ОЗЕР)",,2200448,,
"40.33. Исключенные карточки",006922,"СЫР \"МОЦАРЕЛЛА\" НАТУРА АРЛА 41,5% (ДАНИЯ)",,2200449,,
"40.33. Исключенные карточки",006923,"ПРОДУКТ СЫРНЫЙ \"ПИЦЦАТОППИНГ\" 40% брус (ДАНИЯ)",,2200450,,
"40.33. Исключенные карточки",006929,"МОЛОКО \"ЛАКТЕЛЬ\" 0,1% 1л (пл/бут)",шт,3428273100178,1,
"40.33. Исключенные карточки",006933,"МОЛОКО \"ЛАКТЕЛЬ\" 3,5% 1л (пл/бут)",шт,3428273100215,1,
"40.33. Исключенные карточки",006935,"МОЛОКО \"ЛАКТЕЛЬ\" 1,5% 1л (пл/бут)",шт,3428273100192,1,
"40.33. Исключенные карточки",006937,"МОЛОКО \"ПРЕЗИДЕНТ\" КОЗЬЕ 1,5% 1л (пл/бут)",шт,3228022070352,1,
"40.33. Исключенные карточки",006939,"МОЛОКО \"ПРЕЗИДЕНТ\" 3,5% 1л (пл/бут)",шт,3228022980095,1,
"40.33. Исключенные карточки",006942,"МОЛОКО \"ПРЕЗИДЕНТ\" 0,3% 1л (пл/бут)",шт,3228022980118,1,
"40.33. Исключенные карточки",006943,"МОЛОКО \"ПРЕЗИДЕНТ\" 1,5% 1л (пл/бут)",шт,3228022980101,1,
"40.33. Исключенные карточки",006946,"МОЛОКО \"ПРЕЗИДЕНТ\" КОЗЬЕ 1,5% 0,5л (пл/бут)",шт,3228022070369,1,
"40.33. Исключенные карточки",006949,"МАСЛО \"ПРЕЗИДЕНТ\" СЛИВ. 82%  400г",шт,3228022970195,1,
"40.33. Исключенные карточки",006950,"МАСЛО \"ПРЕЗИДЕНТ\" СЛИВ. СОЛЕНОЕ 80%  200г",шт,3228020355741,1,
"40.33. Исключенные карточки",006951,"МАСЛО \"ПРЕЗИДЕНТ\" СЛИВ. ПОРЦИОННОЕ 82% 200г (20шт)",шт,3228024020225,1,
"40.33. Исключенные карточки",006952,"МАСЛО \"ПРЕЗИДЕНТ\" СЛИВ. 82%  200г",шт,3228022910023,1,
"40.33. Исключенные карточки",006953,"МАСЛО \"ЕФРЕМОВСКОЕ\" ТОПЛЕНОЕ 99%  380г",шт,4607022660883,1,
"40.33. Исключенные карточки",006960,"ТВОРОГ \"ПРЕЗИДЕНТ\" РАССЫП. 2% 200 г (п/у)",шт,4607022661040,1,
"40.33. Исключенные карточки",006969,"СЛИВКИ \"ПРЕЗИДЕНТ\" 35,1% 200мл",шт,3228020160321,1,
"40.33. Исключенные карточки",006993,"МАСЛО \"ПРЕЗИДЕНТ\" СЛИВ. 82%  125г",шт,3228020481150,1,
"40.33. Исключенные карточки",007000,"МАСЛО \"ЛЯ МОТТ\" ПРЕЗИДЕНТ СЛИВ. В МАСЛЕНКЕ 82%  250г",шт,3228021990088,1,
"40.33. Исключенные карточки",007011,"СЫР \"КАМАМБЕР ЛЕЖЕ\" ПРЕЗИДЕНТ МЯГКИЙ 28% 250г",шт,3228020260106,1,
"40.33. Исключенные карточки",007014,"СЫР \"КАМАМБЕР\" ПРЕЗИДЕНТ МЯГКИЙ 45% 250г",шт,3228020481426,1,
"40.33. Исключенные карточки",007019,"СЫР \"ПРЕЗИДЕНТ ШЕВР\" С ТРАВАМИ ИЗ КОЗ. МОЛОКА 45% 113г",шт,3228022930045,1,
"40.33. Исключенные карточки",007022,"СЫР \"ПРЕЗИДЕНТ ШЕВР\" ИЗ КОЗЬЕГО МОЛОКА 45% 113г",шт,3228022930052,1,
"40.33. Исключенные карточки",007027,"СЫР \"ПРЕЗИДЕНТ МАЛЕНЬКИЙ ШЕВРЕТИН\" ИЗ КОЗЬЕГО МОЛОКА 45% 200г",шт,3228024910113,1,
"40.33. Исключенные карточки",007039,"СЫР \"ПАЭСАНО\" ГАЛЬБАНИ ТЕРТЫЙ  35% 250гр (пл/бан)",шт,8000430386912,1,
"40.33. Исключенные карточки",007043,"СЫР \"ПАЭСАНО\" ГАЛЬБАНИ ТЕРТЫЙ  35% 80гр (пл/бан)",шт,8000430386516,1,
"40.33. Исключенные карточки",007047,"МАСЛО \"ПРЕЗИДЕНТ\" СЛИВ. 82%  250г",шт,3228021920160,1,
"40.33. Исключенные карточки",007055,"СЫР \"ПРЕЗИДЕНТ СНЕК А ЛЯ ФРАНСЕЗ\" С КОЗЬИМ МОЛОКОМ 55% 170г",шт,3228023070108,1,
"40.33. Исключенные карточки",007057,"СЫР \"ПРЕЗИДЕНТ СНЕК А ЛЯ ФРАНСЕЗ\" С ПРОМЫТОЙ КОРОЧКОЙ 55% 180г",шт,3228024040308,1,
"40.33. Исключенные карточки",007061,"СЛИВКИ \"ПРЕЗИДЕНТ\" 35,1% 1л",шт,3228020160314,1,
"40.33. Исключенные карточки",007066,"ПРОДУКТ СЫРНЫЙ \"МОЦАРЕЛЛА\" ГАЛЬБАНИ ДЛЯ ЗАПЕКАНИЯ С ВЕТЧИНОЙ 180гр (коробка)",шт,8000430125023,1,
"40.33. Исключенные карточки",007067,"ПРОДУКТ СЫРНЫЙ \"МОЦАРЕЛЛА\" ГАЛЬБАНИ ДЛЯ ЗАПЕКАНИЯ 180гр (коробка)",шт,8000430125016,1,
"40.33. Исключенные карточки",007073,"СЫР \"ЭММЕНТАЛЬ\" ПРЕЗИДЕНТ 45% 200гр (нарезка)",шт,3228021950280,1,
"40.33. Исключенные карточки",007077,"СЫР \"ГОЛУБОЕ СЕРДЦЕ\" 55% 250гр",шт,3228020450736,1,
"40.33. Исключенные карточки",007081,"СЫР \"МАСКАРПОНЕ\" ЛОКАТЕЛЛИ 80% 250гр",шт,8025025000554,1,
"40.33. Исключенные карточки",007087,"СЫР \"ЭММЕНТАЛЬ\" ПРЕЗИДЕНТ 45% 200гр (тертый)",шт,3228023910107,1,
"40.33. Исключенные карточки",007092,"СЫР \"РОКФОР СОСЬЕТЕ\" 52% 1/2",,2200468,,
"40.33. Исключенные карточки",007096,"СЫР \"ФЛЕРИ ПРЕЗИДЕНТ\" 55% (ФРАНЦИЯ)",,2200470,,
"40.33. Исключенные карточки",007098,"СЫР \"ЭДАМ ПРЕЗИДЕНТ\" 45% (ФРАНЦИЯ)",,2200471,,
"40.33. Исключенные карточки",007100,"СЫР \"ПРЕЗИДЕНТ МААЗДАМ\" 48% (ФРАНЦИЯ)",,2200472,,
"40.33. Исключенные карточки",007103,"СЫР \"БЛЕ Д ОВЕРНЬ ПРЕЗИДЕНТ\" 50% 1/2 (ФРАНЦИЯ)",,2200473,,
"40.33. Исключенные карточки",007107,"ТВОРОГ \"ПРЕЗИДЕНТ\" РАССЫП. 2% 400 г (п/у)",шт,4607022661057,1,
"40.33. Исключенные карточки",007109,"КРУПА \"МИСТРАЛЬ\" МАННАЯ 900 г",шт,4601916004487,1,
"40.33. Исключенные карточки",007191,"СВИНИНА \"СОВОК\" ТУШ. В/С 325г (ж/б)",шт,4607114991512,1,
"40.33. Исключенные карточки",007193,"ЯЗЫКИ СВИНЫЕ В С/С \"СОВОК\" 325 г (ж/б)",шт,4607114990744,1,
"40.33. Исключенные карточки",007200,"АССОРТИ \"BONADEA\" 720 мл (стекло)",шт,4607029232731,1,
"40.33. Исключенные карточки",007203,"КОМПОТ \"BONADEA\" ЧЕРЕШНЯ 550 мл (стекло)",шт,4607029232199,1,
"40.33. Исключенные карточки",007205,"КОМПОТ \"BONADEA\" ВИШНЯ 550 мл (стекло)",шт,4607029232786,1,
"40.33. Исключенные карточки",007210,"ПАТИССОНЫ МАРИН. С ЗЕЛЕНЬЮ  \"BONADEA\" 550 мл (стекло)",шт,4607029232250,1,
"40.33. Исключенные карточки",007217,"АДЖИКА \"BONADEA\" 550 мл (стекло)",шт,4607029232373,1,
"40.33. Исключенные карточки",007219,"ПЕРЕЦ СЛАДКИЙ \"BONADEA\" 550 мл (стекло)",шт,4607029232366,1,
"40.33. Исключенные карточки",007221,"ЛЕЧО \"BONADEA\" 550 мл (стекло)",шт,4607029232359,1,
"40.33. Исключенные карточки",007223,"ОГУРЦЫ МАРИН. С ЗЕЛЕНЬЮ  \"BONADEA\" 550 мл (стекло)",шт,4607029232236,1,
"40.33. Исключенные карточки",007228,"ГУАВА В ЛЕГ. СИРОПЕ  \"LORADO\" 425 мл ((ж/б)",шт,4008638176001,1,
"40.33. Исключенные карточки",007231,"ПЕРСИКИ-ПОЛОВИНКИ В ЛЕГ. СИРОПЕ \"LORADO\" 425 мл ((ж/б)",шт,4008638601008,1,
"40.33. Исключенные карточки",007232,"АБРИКОСЫ-ПОЛОВИНКИ В ЛЕГ. СИРОПЕ \"LORADO\" 425 мл ((ж/б)",шт,4008638120097,1,
"40.33. Исключенные карточки",007234,"АНАНАС-КУСОЧКИ В ЛЕГ. СИРОПЕ  \"LORADO\" 580 мл ((ж/б)",шт,4008638112016,1,
"40.33. Исключенные карточки",007236,"КРЕМ Д/КОФЕ \"ГОЛД\" 10% 75 г (10*7,5г)",шт,40145853,1,
"40.33. Исключенные карточки",007238,"ЙОГУРТ \"ВАЛИО\" ЛЕСНЫЕ ЯГОДЫ 0% 1кг",шт,6408430023417,1,
"40.33. Исключенные карточки",007245,"ИЗДЕЛИЯ МАКАР. \"DE CECCO\" ФЕТТТУЧИНЕ №103 250гр.",шт,8001250201034,1,
"40.33. Исключенные карточки",007247,"ОЛИВКИ ЗЕЛ. С ЛИМОНОМ \"BORGES\" 280 г (ж/б)",шт,8410179006284,1,
"40.33. Исключенные карточки",007248,"ОЛИВКИ ЗЕЛ. ФАРШ.ПЕРЦЕМ \"BORGES\" 280 г (ж/б)",шт,8410179006291,1,
"40.33. Исключенные карточки",007250,"МАСЛИНЫ ЧЕР. Б/К \"BORGES\" 280 г (ж/б)",шт,8410179006260,1,
"40.33. Исключенные карточки",007252,"МАСЛИНЫ ЧЕР. С/К \"BORGES\" 280 г (ж/б)",шт,8410179006253,1,
"40.33. Исключенные карточки",007257,"СОУС \"MALTAGLIATI\" PESTO ALLA CALABRESE 130 г (стекло)",шт,80525226,1,
"40.33. Исключенные карточки",007258,"СОУС \"MALTAGLIATI\" NAPOLETANA 300 г (стекло)",шт,80525257,1,
"40.33. Исключенные карточки",007259,"РАТАТУЙ ПО-ДОМАШНЕМУ \"МАРИНАДОВЪ\" 510 г (стекло)",шт,4607021393294,1,
"40.33. Исключенные карточки",007261,"ЛОБИО \"МАРИНАДОВЪ\" 530 г (стекло)",шт,4607021393133,1,
"40.33. Исключенные карточки",007264,"ОЛИВКИ ЗЕЛ. С КРЕВЕТКОЙ \"BORGES\" 280 г (ж/б)",шт,8410179006277,1,
"40.33. Исключенные карточки",007280,"ЙОГУРТ \"АКТИВИА\" БЫСТРЫЙ ЗАВТРАК (DANON) КЛУБНИКА  3,2 % 197 г",шт,4600605019603,1,
"40.33. Исключенные карточки",007293,"ЙОГУРТ ПИТ. \"АКТИВИА\" (DANON) СЛИВА /ЗЛАКИ 2,2 % 290 г",шт,4600605020746,1,
"40.33. Исключенные карточки",007315,"БИОПРОДУКТ К/МОЛ. \"АКТИВИА\"ТВОРОЖ. МЮСЛИ  (DANON) 4,5 % 130 г",шт,4600605014790,1,
"40.33. Исключенные карточки",007324,"ПРОДУКТ К/МОЛ. \"ACTIMEL\" БРУСН./ЗЕМЛ. (DANON) 1,5 % 100 г",шт,4600605020364,1,
"40.33. Исключенные карточки",007343,"ЙОГУРТ \"DANON\"  ЧЕРНИКА 1,6 % 110 г",шт,4600605016770,1,
"40.33. Исключенные карточки",007344,"КОКТЕЙЛЬ \"DANON\"  КЛУБН./ЗЕМЛ. 1,5 % 290 г",шт,4600605020067,1,
"40.33. Исключенные карточки",007346,"КОКТЕЙЛЬ \"DANON\"  ПЕЧ.ЯБЛ./ОТРУБИ 1,5 % 290 г",шт,4600605020685,1,
"40.33. Исключенные карточки",007380,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ГРАНАТ/ТЕМ.ШОК. (DANON) 5,9 % 130 г",шт,4600605020579,1,
"40.33. Исключенные карточки",007381,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ЗЕФИР/.ШОК. (DANON) 5,9 % 130 г",шт,4600605020791,1,
"40.33. Исключенные карточки",007385,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ КЛУБН.ПИРОЖНОЕ (DANON) 4,7 % 130 г",шт,4600605019870,1,
"40.33. Исключенные карточки",007392,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ КЛЮКВА/ШОК. (DANON) 5,9 % 130 г",шт,4600605020814,1,
"40.33. Исключенные карточки",007394,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ МАНГО/ШОК. (DANON) 5,9 % 130 г",шт,4600605020807,1,
"40.33. Исключенные карточки",007400,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ПИНОКОЛАДА (DANON) 5,3 % 130 г",шт,4600605019887,1,
"40.33. Исключенные карточки",007401,"РИС С ОВОЩАМИ \"ДОМАШНИЕ ГАРНИРЫ\" 300гр (УВЕЛКА)",шт,4607016240558,1,
"40.33. Исключенные карточки",007408,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ПЕРС./ШОК. (DANON) 6,1 % 130 г",шт,4600605020562,1,
"40.33. Исключенные карточки",007420,"ДЕСЕРТ МОЛ. \"ДАНИССИМО\" С ТВОР.КРЕМОМ ЯБЛ.ПИРОГ (DANON) 4,6 % 130 г",шт,4600605019658,1,
"40.33. Исключенные карточки",007429,"КУКУРУЗА \"БОНДЮЭЛЬ\" СЛАД. 670гр. (ж/б)",шт,3083680009836,1,
"40.33. Исключенные карточки",007432,"МЯСО ГРЕБЕШКА \"КАПИТАН ВКУСОВ\" НАТ. 185г (ж/б)",шт,4607033681389,1,
"40.33. Исключенные карточки",007433,"ПЕЧЕНЬ ТРЕСКИ \"БЕРИНГ\" 250гр. (ст/б)",шт,4771143163025,1,
"40.33. Исключенные карточки",007439,"ВОЛШЕБНАЯ СОЛОМИНКА \"MAGIC STRAW\" ВАНИЛЬ 22,5 г / 5 шт",шт,5001402001553,1,
"40.33. Исключенные карточки",007442,"СУП \"ЯРМАРКА ЕДИМ ДОМА\" ИЗ ФАСОЛИ С РОЗМАРИНОМ ТОСКАНСКИЙ 250гр",шт,4602248006699,1,
"40.33. Исключенные карточки",007445,"ВОЛШЕБНАЯ СОЛОМИНКА \"MAGIC STRAW\" ПЕРСИК 22,5 г / 5 шт",шт,5001402001850,1,
"40.33. Исключенные карточки",007446,"МАЙОНЕЗ \"ЛАСКА\" САЛАТНЫЙ 56 % 440 мл (дой- пак)",шт,4604075017480,1,
"40.33. Исключенные карточки",007449,"МАСЛО \"БОГАТОЕ\" ПОДСОЛН. РАФ. 1л.",шт,4604075001779,1,
"40.33. Исключенные карточки",007454,"МАСЛО \"ЛАСКА\" ПОДСОЛН. РАФ. 2 л.",шт,4604075012720,1,
"40.33. Исключенные карточки",007455,"МАСЛО \"ЛАСКА\" ПОДСОЛН. РАФ. 5 л.",шт,4604075010146,1,
"40.33. Исключенные карточки",007456,"МАСЛО \"ЧУДЕСНАЯ СЕМЕЧКА\" ПОДСОЛН. РАФ. 1 л.",шт,4604075001755,1,
"40.33. Исключенные карточки",007457,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО КЛУБН./ЗЕМЛ. 2,5 % 290 г",шт,4605627006846,1,
"40.33. Исключенные карточки",007458,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО ВИШ./ЧЕРЕШ. 2,5 % 290 г",шт,4605627006860,1,
"40.33. Исключенные карточки",007459,"НАПИТОК ЙОГУРТ. \"FRUTTIS\" СЛИВ.ЛАКОМСТВО ПЕРС./АБРИК. 2,5 % 290 г",шт,4605627006853,1,
